# time x y z qx qy qz qw
1551197611.738554001 5.319793886 2.472450823 0.565148051 0.887966101 0.014893487 -0.011185333 -0.459531582
1551197611.829176188 5.319793886 2.472450823 0.565148051 0.887966101 0.014893487 -0.011185333 -0.459531582
1551197611.930086136 5.317807294 2.515196879 0.563119592 0.887715985 0.014836356 -0.010614838 -0.460029931
1551197612.031765461 5.317807294 2.515196879 0.563119592 0.887715985 0.014836356 -0.010614838 -0.460029931
1551197612.152722597 5.320592215 2.570213107 0.561012357 0.887965314 0.015289180 -0.010226597 -0.459542445
1551197612.245677233 5.320592215 2.570213107 0.561012357 0.887965314 0.015289180 -0.010226597 -0.459542445
1551197612.347895861 5.319988761 2.618764739 0.558755778 0.887877525 0.015122048 -0.010430873 -0.459712977
1551197612.469103813 5.319988761 2.618764739 0.558755778 0.887877525 0.015122048 -0.010430873 -0.459712977
1551197612.574742794 5.315242079 2.635430636 0.555216426 0.887775034 0.014087238 -0.010389411 -0.459944670
1551197612.666673660 5.315242079 2.635430636 0.555216426 0.887775034 0.014087238 -0.010389411 -0.459944670
1551197612.759571552 5.315242079 2.635430636 0.555216426 0.887775034 0.014087238 -0.010389411 -0.459944670
1551197612.888959646 5.318545250 2.666045184 0.557104629 0.887995144 0.014656466 -0.010507341 -0.459499083
1551197612.979963303 5.318545250 2.666045184 0.557104629 0.887995144 0.014656466 -0.010507341 -0.459499083
1551197613.081030130 5.315675503 2.700819146 0.554845981 0.888237486 0.014555156 -0.010850558 -0.459025687
1551197613.172106504 5.315549007 2.702325405 0.554739816 0.888247980 0.014550767 -0.010865428 -0.459005168
1551197613.288085461 5.315549007 2.702325405 0.554739816 0.888247980 0.014550767 -0.010865428 -0.459005168
1551197613.401290417 5.312333922 2.740814783 0.551690469 0.888012846 0.013743541 -0.010901332 -0.459483908
1551197613.502277136 5.312333922 2.740814783 0.551690469 0.888012846 0.013743541 -0.010901332 -0.459483908
