# time x y z qx qy qz qw
1551196837.819972754 -23.311421186 3.175804893 0.000000000 0.000000000 0.000000000 -0.089475717 0.995989004
1551196837.952349186 -23.155901306 3.202067246 0.000000000 0.000000000 0.000000000 -0.094237569 0.995549738
1551196838.141834736 -23.100918071 3.185853894 0.000000000 0.000000000 0.000000000 -0.092915186 0.995674027
1551196838.304006100 -22.936628981 3.154348070 0.000000000 0.000000000 0.000000000 -0.092484747 0.995714101
1551196838.435466290 -22.732014331 3.114072182 0.000000000 0.000000000 0.000000000 -0.093180808 0.995649204
1551196838.639081478 -22.600035255 3.090153995 0.000000000 0.000000000 0.000000000 -0.092819638 0.995682939
1551196838.841765881 -22.426186262 3.081406006 0.000000000 0.000000000 0.000000000 -0.095691707 0.995411019
1551196839.042958021 -22.306183339 3.051463884 0.000000000 0.000000000 0.000000000 -0.094958196 0.995481261
1551196839.254983664 -22.103007264 3.005272393 0.000000000 0.000000000 0.000000000 -0.096383875 0.995344236
1551196839.499043465 -21.843848694 2.937823435 0.000000000 0.000000000 0.000000000 -0.092889830 0.995676393
1551196839.703341484 -21.703132393 2.916784842 0.000000000 0.000000000 0.000000000 -0.096173392 0.995364596
1551196839.915935278 -21.534851433 2.875350881 0.000000000 0.000000000 0.000000000 -0.094550330 0.995520083
1551196840.080445766 -21.310455393 2.800372347 0.000000000 0.000000000 0.000000000 -0.095629979 0.995416951
1551196840.275609493 -21.178138698 2.776982881 0.000000000 0.000000000 0.000000000 -0.089516368 0.995985351
1551196840.482907534 -21.004514895 2.753168413 0.000000000 0.000000000 0.000000000 -0.090723985 0.995876076
1551196840.689266205 -20.732601563 2.718390411 0.000000000 0.000000000 0.000000000 -0.091948914 0.995763726
1551196840.841193199 -20.657146337 2.699167966 0.000000000 0.000000000 0.000000000 -0.092686285 0.995695361
1551196841.028649807 -20.429519981 2.646629138 0.000000000 0.000000000 0.000000000 -0.090532382 0.995893512
1551196841.181501627 -20.278686093 2.611681262 0.000000000 0.000000000 0.000000000 -0.089964883 0.995944938
1551196841.374854565 -20.139780259 2.602268192 0.000000000 0.000000000 0.000000000 -0.089962985 0.995945110
1551196841.517582655 -20.028670366 2.598367644 0.000000000 0.000000000 0.000000000 -0.090050510 0.995937200
1551196841.630453110 -19.817937514 2.576257899 0.000000000 0.000000000 0.000000000 -0.082764319 0.996569148
1551196841.912261486 -19.663558651 2.534743214 0.000000000 0.000000000 0.000000000 -0.082732341 0.996571804
1551196842.190708399 -19.479284666 2.532561718 0.000000000 0.000000000 0.000000000 -0.083549528 0.996503626
1551196842.341938019 -19.410127703 2.508107397 0.000000000 0.000000000 0.000000000 -0.082612644 0.996581733
1551196842.554233789 -19.036580185 2.436621144 0.000000000 0.000000000 0.000000000 -0.078417754 0.996920587
1551196842.716355562 -18.947689565 2.421081150 0.000000000 0.000000000 0.000000000 -0.078732918 0.996895746
1551196842.969380617 -18.802840305 2.397389684 0.000000000 0.000000000 0.000000000 -0.078815016 0.996889258
1551196843.182196617 -18.641048977 2.352528681 0.000000000 0.000000000 0.000000000 -0.083921621 0.996472359
1551196843.400923967 -18.476645324 2.356779595 0.000000000 0.000000000 0.000000000 -0.089060731 0.996026198
1551196843.597826481 -18.370490946 2.332589294 0.000000000 0.000000000 0.000000000 -0.083119910 0.996539553
1551196843.741944075 -18.210525809 2.316870399 0.000000000 0.000000000 0.000000000 -0.081689051 0.996657865
1551196843.901740074 -18.005278913 2.259186855 0.000000000 0.000000000 0.000000000 -0.082118563 0.996622567
1551196844.074094057 -17.920263730 2.282072920 0.000000000 0.000000000 0.000000000 -0.083447946 0.996512138
1551196844.286758661 -17.818067557 2.244865504 0.000000000 0.000000000 0.000000000 -0.078882692 0.996883905
1551196844.454944849 -17.784525228 2.238607035 0.000000000 0.000000000 0.000000000 -0.081589816 0.996665993
1551196844.689872265 -17.401694730 2.193596853 0.000000000 0.000000000 0.000000000 -0.074784448 0.997199722
1551196844.821203470 -17.347084521 2.149337950 0.000000000 0.000000000 0.000000000 -0.087704917 0.996146499
1551196845.050936460 -17.319912062 2.144801486 0.000000000 0.000000000 0.000000000 -0.088142828 0.996107847
1551196845.202925205 -17.222480554 2.122833989 0.000000000 0.000000000 0.000000000 -0.087877143 0.996131321
1551196845.378529549 -16.972885756 2.046584448 0.000000000 0.000000000 0.000000000 -0.087768027 0.996140941
1551196845.529827833 -16.895787423 2.062050203 0.000000000 0.000000000 0.000000000 -0.088517132 0.996074655
1551196845.693688154 -16.775678163 2.049950063 0.000000000 0.000000000 0.000000000 -0.089096936 0.996022960
1551196845.853485107 -16.681231338 2.036968153 0.000000000 0.000000000 0.000000000 -0.089140128 0.996019095
1551196846.038856268 -16.579754573 2.008651059 0.000000000 0.000000000 0.000000000 -0.088592768 0.996067930
1551196846.227013826 -16.495962050 1.987010605 0.000000000 0.000000000 0.000000000 -0.090159202 0.995927366
1551196846.350894928 -16.371785448 1.973684778 0.000000000 0.000000000 0.000000000 -0.087342040 0.996178382
1551196846.508989334 -16.246332501 1.942188359 0.000000000 0.000000000 0.000000000 -0.092448162 0.995717499
1551196846.695001364 -16.199793482 1.925801751 0.000000000 0.000000000 0.000000000 -0.091139418 0.995838143
1551196846.806771755 -16.102049244 1.918227662 0.000000000 0.000000000 0.000000000 -0.090739151 0.995874694
1551196846.968180895 -15.970207499 1.888341246 0.000000000 0.000000000 0.000000000 -0.089587594 0.995978947
1551196847.159734964 -15.922147310 1.876589430 0.000000000 0.000000000 0.000000000 -0.088894820 0.996041019
1551196847.413237095 -15.843510235 1.861792041 0.000000000 0.000000000 0.000000000 -0.089582218 0.995979431
1551196847.620007038 -15.707894703 1.845777741 0.000000000 0.000000000 0.000000000 -0.092798931 0.995684869
1551196847.784540176 -15.605922485 1.831880805 0.000000000 0.000000000 0.000000000 -0.096914134 0.995292746
1551196847.969376564 -15.367013010 1.765502814 0.000000000 0.000000000 0.000000000 -0.090554945 0.995891461
1551196848.060424328 -15.286068234 1.734017528 0.000000000 0.000000000 0.000000000 -0.084839809 0.996394604
1551196848.282542229 -15.227130010 1.721335551 0.000000000 0.000000000 0.000000000 -0.086060067 0.996289950
1551196848.462149620 -15.146013436 1.706519360 0.000000000 0.000000000 0.000000000 -0.083687701 0.996492031
1551196848.676043987 -15.017395273 1.684414964 0.000000000 0.000000000 0.000000000 -0.082904355 0.996557509
1551196848.930783510 -14.988659746 1.666251223 0.000000000 0.000000000 0.000000000 -0.085959003 0.996298675
1551196849.157464504 -14.790143088 1.634728911 0.000000000 0.000000000 0.000000000 -0.081932473 0.996637883
1551196849.341379881 -14.618840805 1.610622720 0.000000000 0.000000000 0.000000000 -0.081565773 0.996667961
1551196849.554487944 -14.522882261 1.592993534 0.000000000 0.000000000 0.000000000 -0.079827372 0.996808703
1551196849.728472471 -14.343726496 1.567303115 0.000000000 0.000000000 0.000000000 -0.076290438 0.997085638
1551196849.874688864 -14.221245218 1.538546204 0.000000000 0.000000000 0.000000000 -0.079161900 0.996861773
1551196850.098854065 -14.048353438 1.512179147 0.000000000 0.000000000 0.000000000 -0.080674745 0.996740481
1551196850.263175011 -13.941781722 1.496863813 0.000000000 0.000000000 0.000000000 -0.078957952 0.996877947
1551196850.448109388 -13.756316534 1.454230179 0.000000000 0.000000000 0.000000000 -0.075472501 0.997147883
1551196850.601162672 -13.714038472 1.460360697 0.000000000 0.000000000 0.000000000 -0.078831188 0.996887980
1551196850.760588408 -13.663848059 1.450085389 0.000000000 0.000000000 0.000000000 -0.080402033 0.996762516
1551196850.913623810 -13.543278700 1.447325699 0.000000000 0.000000000 0.000000000 -0.078850966 0.996886415
1551196851.045370340 -13.444298193 1.391673782 0.000000000 0.000000000 0.000000000 -0.088021277 0.996118595
1551196851.176972866 -13.411241405 1.390186872 0.000000000 0.000000000 0.000000000 -0.088309133 0.996093117
1551196851.319691181 -13.200316133 1.375056543 0.000000000 0.000000000 0.000000000 -0.076626648 0.997059856
1551196851.435838461 -13.014404433 1.362130560 0.000000000 0.000000000 0.000000000 -0.078772054 0.996892654
1551196851.722004414 -12.915268511 1.346104859 0.000000000 0.000000000 0.000000000 -0.077550981 0.996988388
1551196851.939867258 -12.848958699 1.315873907 0.000000000 0.000000000 0.000000000 -0.078848659 0.996886598
1551196852.148228884 -12.734033738 1.278187740 0.000000000 0.000000000 0.000000000 -0.078774568 0.996892455
1551196852.331835508 -12.521963458 1.254330531 0.000000000 0.000000000 0.000000000 -0.076774375 0.997048492
1551196852.521925449 -12.457416816 1.249490874 0.000000000 0.000000000 0.000000000 -0.080700123 0.996738426
1551196852.702561855 -12.313856075 1.212942582 0.000000000 0.000000000 0.000000000 -0.079216218 0.996857458
1551196852.937480211 -12.109472969 1.194707300 0.000000000 0.000000000 0.000000000 -0.079712837 0.996817869
