# time x y z qx qy qz qw
1551192370.863389492 8.652061907 -6.389349350 0.736150000 -0.176606708 0.868670834 -0.453426098 0.092875330
1551192370.966048717 8.625056960 -6.476695876 0.736150000 -0.169916956 0.870004123 -0.454127360 0.089383414
1551192371.099308252 8.590333824 -6.589681037 0.736150000 -0.161461279 0.871612989 -0.454973856 0.084969661
1551192371.190969944 8.566398935 -6.666550018 0.736150000 -0.155787487 0.872644948 -0.455517008 0.082007980
1551192371.285049677 8.539619360 -6.744949339 0.736150000 -0.149834838 0.873686710 -0.456065491 0.078900707
1551192371.377863884 8.513531835 -6.822035582 0.736150000 -0.144102120 0.874650516 -0.456573102 0.075908206
1551192371.478760958 8.486903075 -6.903598360 0.736150000 -0.138245700 0.875595268 -0.457070859 0.072851102
1551192371.600477934 8.455466449 -6.999479031 0.736150000 -0.131479329 0.876636831 -0.457619859 0.069318958
1551192371.702477932 8.428948508 -7.077589774 0.736150000 -0.125969097 0.877445573 -0.458046337 0.066442507
1551192371.805947065 8.402233827 -7.154793047 0.736150000 -0.120558767 0.878205289 -0.458447141 0.063618180
1551192371.896592140 8.378276491 -7.219717358 0.736150000 -0.115914387 0.878830360 -0.458777056 0.061193677
1551192371.999900341 8.351605330 -7.292034013 0.736150000 -0.110820803 0.879487178 -0.459123891 0.058534655
1551192372.090727329 8.327741701 -7.352642377 0.736150000 -0.106445860 0.880027400 -0.459409299 0.056250769
1551192372.213800192 8.294716545 -7.432316502 0.736150000 -0.100596359 0.880715232 -0.459772905 0.053197082
1551192372.306499481 8.267274084 -7.492027056 0.736150000 -0.095973591 0.881230967 -0.460045716 0.050783780
1551192372.408051491 8.236491276 -7.557105900 0.736150000 -0.090905807 0.881768156 -0.460330070 0.048138137
1551192372.500243902 8.207898737 -7.615876777 0.736150000 -0.086302716 0.882230575 -0.460575029 0.045735069
1551192372.602853298 8.174249908 -7.681402339 0.736150000 -0.081038766 0.882729667 -0.460839640 0.042986972
1551192372.726167440 8.131969186 -7.760928189 0.736150000 -0.074591962 0.883297790 -0.461141198 0.039621322
1551192372.819295883 8.098592467 -7.821593179 0.736150000 -0.069622701 0.883703359 -0.461356753 0.037027021
1551192372.911246777 8.064722282 -7.881553172 0.736150000 -0.064679452 0.884078908 -0.461556613 0.034446279
1551192373.012621641 8.026568420 -7.948112653 0.736150000 -0.059207377 0.884462228 -0.461760936 0.031589425
1551192373.135923862 7.977564974 -8.029136451 0.736150000 -0.052367337 0.884893558 -0.461991369 0.028018350
1551192373.237135410 7.936997858 -8.095452486 0.736150000 -0.046813685 0.885204736 -0.462158087 0.025118847
1551192373.328189850 7.899520379 -8.155226091 0.736150000 -0.041779557 0.885456614 -0.462293444 0.022490560
1551192373.422059059 7.860223232 -8.216668176 0.736150000 -0.036591024 0.885686199 -0.462417279 0.019781636
1551192373.553715706 7.802922640 -8.302121014 0.736150000 -0.029195157 0.885960828 -0.462566319 0.015920226
1551192373.646721840 7.761117711 -8.363282908 0.736150000 -0.023907483 0.886119280 -0.462653090 0.013159482
1551192373.741296768 7.718271078 -8.425211415 0.736150000 -0.018576635 0.886247062 -0.462723879 0.010376172
1551192373.833009005 7.676759101 -8.484748417 0.736150000 -0.013495293 0.886339000 -0.462775763 0.007723111
1551192373.955433846 7.620916185 -8.561865270 0.736150000 -0.006786546 0.886415754 -0.462820961 0.004220317
1551192374.057146072 7.574158724 -8.624850180 0.736150000 -0.001272013 0.886440821 -0.462838260 0.001341021
1551192374.148914814 7.533449520 -8.680758195 0.736150000 0.003450634 0.886435017 -0.462838836 -0.001124829
1551192374.240002394 7.493916794 -8.735495000 0.736150000 0.007966176 0.886405938 -0.462827101 -0.003482560
1551192374.368708134 7.438992680 -8.811480706 0.736150000 0.014130610 0.886329099 -0.462791688 -0.006701268
1551192374.462736845 7.399421308 -8.865188723 0.736150000 0.018496615 0.886248736 -0.462753061 -0.008980961
1551192374.565130472 7.357772425 -8.921856377 0.736150000 0.023021773 0.886142734 -0.462701170 -0.011343772
1551192374.656142950 7.321704219 -8.971429862 0.736150000 0.026876788 0.886034189 -0.462647439 -0.013356682
1551192374.788284063 7.274040936 -9.041576927 0.736150000 0.031846796 0.885869476 -0.462565231 -0.015951809
1551192374.881480217 7.242996795 -9.089998478 0.736150000 0.035001136 0.885750454 -0.462505495 -0.017598882
1551192374.972149849 7.213259283 -9.136172382 0.736150000 0.037984475 0.885627532 -0.462443591 -0.019156673
1551192375.094031572 7.176986189 -9.197485182 0.736150000 0.041511526 0.885469220 -0.462363625 -0.020998380
1551192375.181828260 7.153727484 -9.241334158 0.736150000 0.043681287 0.885364835 -0.462310779 -0.022131362
1551192375.457479000 7.092177199 -9.373074648 0.736150000 0.049104940 0.885080590 -0.462166507 -0.024963443
1551192375.567106247 7.069435808 -9.425515969 0.736150000 0.050993627 0.884973783 -0.462112181 -0.025949669
1551192375.659669399 7.050948988 -9.470636388 0.736150000 0.052469698 0.884887494 -0.462068254 -0.026720439
1551192375.750902414 7.032992242 -9.515099412 0.736150000 0.053875568 0.884803012 -0.462025217 -0.027454553
1551192375.877289295 7.010697498 -9.577802291 0.736150000 0.055476770 0.884704060 -0.461974774 -0.028290667
1551192375.937759161 7.000895739 -9.608554245 0.736150000 0.056119796 0.884663504 -0.461954089 -0.028626443
1551192376.065284491 6.981164286 -9.674464757 0.736150000 0.057332434 0.884585744 -0.461914414 -0.029259660
1551192376.185064554 6.963309905 -9.738163913 0.736150000 0.058341645 0.884519756 -0.461880730 -0.029786652
1551192376.301849127 6.947120741 -9.801876106 0.736150000 0.059140737 0.884466687 -0.461853631 -0.030203924
1551192376.406502008 6.934792786 -9.860049029 0.736150000 0.059572137 0.884437735 -0.461838844 -0.030429193
1551192376.510242462 6.923379578 -9.918467167 0.736150000 0.059886795 0.884416485 -0.461827989 -0.030593503
1551192376.654513121 6.910533321 -10.000126731 0.736150000 0.059959004 0.884411592 -0.461825489 -0.030631209
1551192376.735040188 6.904835463 -10.046969234 0.736150000 0.059805170 0.884422008 -0.461830810 -0.030550879
1551192376.828786135 6.898909164 -10.101598566 0.736150000 0.059545003 0.884439562 -0.461839777 -0.030415025
1551192376.931385279 6.893855159 -10.161582260 0.736150000 0.059094562 0.884469773 -0.461855207 -0.030179812
1551192377.023451805 6.890606281 -10.215447558 0.736150000 0.058546213 0.884506239 -0.461873829 -0.029893473
1551192377.155789614 6.889081418 -10.292851822 0.736150000 0.057407293 0.884580889 -0.461911936 -0.029298750
1551192377.246989250 6.890011189 -10.346073072 0.736150000 0.056407983 0.884645175 -0.461944739 -0.028776929
1551192377.341104031 6.892674132 -10.401195556 0.736150000 0.055190124 0.884721988 -0.461983916 -0.028140987
1551192377.473584414 6.897215445 -10.477951200 0.736150000 0.053425512 0.884830301 -0.462039122 -0.027219544
1551192377.544165850 6.900530097 -10.518787690 0.736150000 0.052396114 0.884891854 -0.462070475 -0.026682015
1551192377.666460752 6.909096131 -10.591163114 0.736150000 0.050286361 0.885014253 -0.462132772 -0.025580351
1551192377.760663033 6.915631026 -10.647470235 0.736150000 0.048687158 0.885103670 -0.462178239 -0.024745288
1551192377.862058401 6.922431791 -10.707999806 0.736150000 0.047019669 0.885193819 -0.462224035 -0.023874569
1551192377.953756571 6.932422693 -10.763638079 0.736150000 0.045073600 0.885295045 -0.462275402 -0.022858387
1551192378.076130390 6.945702513 -10.838128997 0.736150000 0.042522951 0.885421225 -0.462339337 -0.021526515
1551192378.176932573 6.956276272 -10.899365744 0.736150000 0.040502343 0.885515955 -0.462387256 -0.020471418
1551192378.253798008 6.964838187 -10.946056591 0.736150000 0.038924464 0.885586717 -0.462422998 -0.019647503
1551192378.358868122 6.976989547 -11.009845240 0.736150000 0.036745851 0.885679789 -0.462469931 -0.018509908
1551192378.495065212 6.993620504 -11.091940339 0.736150000 0.033879041 0.885794083 -0.462527418 -0.017012967
1551192378.596503496 7.005938427 -11.151613477 0.736150000 0.031806107 0.885870938 -0.462565964 -0.015930563
1551192378.699889660 7.018783144 -11.212372870 0.736150000 0.029693667 0.885944260 -0.462602635 -0.014827534
1551192378.804125786 7.031316157 -11.271156241 0.736150000 0.027668740 0.886009812 -0.462635315 -0.013770204
1551192378.884889364 7.041827729 -11.316075628 0.736150000 0.026033611 0.886059365 -0.462659940 -0.012916413
1551192378.985562325 7.054403098 -11.370657277 0.736150000 0.024094739 0.886114208 -0.462687095 -0.011904024
1551192379.109462023 7.069600711 -11.435833052 0.736150000 0.021794857 0.886173759 -0.462716432 -0.010703137
1551192379.200563669 7.081406566 -11.482472780 0.736150000 0.020063722 0.886214643 -0.462736457 -0.009799224
1551192379.302898645 7.095328391 -11.534238402 0.736150000 0.018070251 0.886257532 -0.462757328 -0.008758336
1551192379.404059410 7.109551494 -11.584477952 0.736150000 0.016074395 0.886295978 -0.462775878 -0.007716206
1551192379.523880720 7.128118311 -11.645721840 0.736150000 0.013532807 0.886338428 -0.462796102 -0.006389129
1551192379.619693756 7.143960755 -11.694885393 0.736150000 0.011413618 0.886368251 -0.462810055 -0.005282610
1551192379.716426134 7.160497410 -11.746130336 0.736150000 0.009231763 0.886393660 -0.462821657 -0.004143373
1551192379.818633556 7.178973575 -11.800559550 0.736150000 0.006838730 0.886415353 -0.462831156 -0.002893878
1551192379.911117792 7.196526686 -11.851011969 0.736150000 0.004601290 0.886429791 -0.462836986 -0.001725627
1551192380.045286655 7.222869397 -11.924047903 0.736150000 0.001304644 0.886440773 -0.462840203 -0.000004334
1551192380.157970190 7.242638802 -11.985235661 0.736150000 -0.001138071 0.886441003 -0.462838458 0.001271086
