# time x y z qx qy qz qw
1551197440.415376425 8.544806686 -6.097093993 0.736150000 -0.227539401 0.856740782 -0.447158144 0.119459816
1551197440.507360935 8.540697440 -6.189055393 0.736150000 -0.222066740 0.858175570 -0.447911472 0.116603460
1551197440.608256340 8.536184039 -6.288445091 0.736150000 -0.216263408 0.859656376 -0.448689079 0.113574484
1551197440.699216843 8.531802653 -6.376941629 0.736150000 -0.211163558 0.860923282 -0.449354466 0.110912656
1551197440.800341368 8.524388664 -6.475806469 0.736150000 -0.205322283 0.862335032 -0.450096046 0.107863817
1551197440.901878357 8.516681757 -6.574438453 0.736150000 -0.199585341 0.863680866 -0.450803130 0.104869402
1551197441.016639709 8.507386942 -6.685317953 0.736150000 -0.193214097 0.865128464 -0.451563832 0.101543877
1551197441.108884811 8.499340190 -6.774060389 0.736150000 -0.188164122 0.866240850 -0.452148501 0.098907972
1551197441.232270241 8.486191823 -6.892935291 0.736150000 -0.181305709 0.867702245 -0.452916779 0.095328090
1551197441.326508522 8.475143753 -6.983762522 0.736150000 -0.176079201 0.868777913 -0.453482410 0.092599983
1551197441.427286386 8.462123719 -7.080898123 0.736150000 -0.170473594 0.869895224 -0.454070075 0.089673969
1551197441.518084764 8.449136925 -7.168336531 0.736150000 -0.165397125 0.870874697 -0.454585365 0.087024129
1551197441.642941713 8.430453766 -7.288001102 0.736150000 -0.158507791 0.872154933 -0.455259078 0.083427964
1551197441.734498262 8.415420608 -7.375601976 0.736150000 -0.153435142 0.873061627 -0.455736365 0.080780063
1551197441.836724281 8.397155029 -7.473671760 0.736150000 -0.147713083 0.874047935 -0.456255718 0.077793146
1551197441.927902937 8.379845335 -7.560577267 0.736150000 -0.142627973 0.874892112 -0.456700373 0.075138691
1551197442.029490232 8.359915306 -7.656986051 0.736150000 -0.137019521 0.875787987 -0.457172420 0.072211023
1551197442.153340101 8.332861988 -7.774491410 0.736150000 -0.130046805 0.876850486 -0.457732509 0.068571155
1551197442.224801540 8.316789303 -7.841656080 0.736150000 -0.126074238 0.877430472 -0.458038372 0.066497393
1551197442.351826191 8.287236877 -7.960226649 0.736150000 -0.119080793 0.878406917 -0.458553545 0.062846636
1551197442.454700470 8.261606255 -8.055020447 0.736150000 -0.113400107 0.879158326 -0.458950218 0.059881141
1551197442.555784941 8.236065728 -8.147004549 0.736150000 -0.107932055 0.879846361 -0.459313638 0.057026621
1551197442.640950680 8.214294377 -8.223248316 0.736150000 -0.103421684 0.880387927 -0.459599851 0.054672025
1551197442.786949158 8.176234250 -8.352698911 0.736150000 -0.095817687 0.881247932 -0.460054694 0.050702390
1551197442.877510309 8.152542442 -8.432444232 0.736150000 -0.091224324 0.881735260 -0.460312651 0.048304420
1551197442.982985497 8.124698533 -8.524850904 0.736150000 -0.085964220 0.882263622 -0.460592542 0.045558354
1551197443.074571609 8.099808683 -8.604782051 0.736150000 -0.081418071 0.882694763 -0.460821126 0.043184993
1551197443.175975561 8.071087700 -8.693012204 0.736150000 -0.076355276 0.883147110 -0.461061177 0.040541890
1551197443.267851591 8.044450457 -8.773296164 0.736150000 -0.071786720 0.883530199 -0.461264688 0.038156793
